Time,"name=""rskj-miner1""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-09 00:53:01,49949.20864797766,134563.98055239476,98935.82979897245
2026-03-09 00:53:31,33543.36057377332,46254.95672563015,36524.292265783944
2026-03-09 00:54:01,57496.03475622371,65778.25667195366,55707.330528929044
2026-03-09 00:54:31,48354.88431433399,113036.10220337231,119593.25540498605
2026-03-09 00:55:01,49484.98224076691,69801.68281664884,52331.42522155936
2026-03-09 00:55:31,43163.71849246578,109053.23954346402,79745.28464535707
2026-03-09 00:56:01,43995,75775.44827586207,47173.8275862069
2026-03-09 00:56:31,43490.845143270926,72069.68725216373,58815.5925657736
2026-03-09 00:57:01,24918.862068965518,40530.724137931036,26944.896551724138
2026-03-09 00:57:31,20349.52929411359,76572.1921445567,84638.91858339941
2026-03-09 00:58:01,22241.931034482757,33879.06896551724,22245.03448275862
2026-03-09 00:58:31,16147.689655172413,44029.862068965514,30678.103448275862
2026-03-09 00:59:01,18992.862561202677,38880.00827529136,23822.736363009448
2026-03-09 00:59:31,29274.73361150384,60232.59422738714,65153.798406841604
2026-03-09 01:00:01,14825.953514035451,41391.95806607352,47168.804745154834
2026-03-09 01:00:31,25428.068965517243,57697.448275862065,54489.51724137931
2026-03-09 01:01:01,67107.13793103448,124919.79310344828,98584.79310344828
2026-03-09 01:01:31,67565.06447831185,131677.5739604165,93076.92572926005
2026-03-09 01:02:01,79400.9723467347,116477.93255637542,126471.62264671402
2026-03-09 01:02:31,73356.8275862069,106907.5172413793,75281.93103448275
2026-03-09 01:03:01,35903.09008139054,94020.14070906333,103165.02276176025
2026-03-09 01:03:31,3236.3266432167734,1643.6995654872749,1603.2829850334506
2026-03-09 01:04:01,3124.008552313953,8434.202358783365,4900.372439478585
2026-03-09 01:04:31,2862.2366288492703,1891.9962757336457,1994.896375737094
2026-03-09 01:05:01,1992.75887038378,1333.0919623461261,1347.1604427433538
2026-03-09 01:05:31,114260.46479553134,176446.14164540378,204027.20502034342
2026-03-09 01:06:01,13620.344827586207,27274.793103448275,20810.931034482757
2026-03-09 01:06:31,27835.477085416736,48650.57415772957,43366.08158902031
2026-03-09 01:07:01,53610.96551724138,128534.31034482758,99083.86206896552
2026-03-09 01:07:31,51797.31733388503,128492.77611116857,89645.01224095719
2026-03-09 01:08:01,91569.70449294851,153270.78376607702,110898.93451949931
2026-03-09 01:08:31,67662.10344827586,93231.79310344828,69212.44827586207
2026-03-09 01:09:01,18873.344827586207,92534.41379310345,81135.06896551725
2026-03-09 01:09:31,36385.73743922204,74172.66112624572,76542.67388530637
2026-03-09 01:10:01,29656.01186165994,63537.63663321954,50524.56811834074
2026-03-09 01:10:31,33943.1724137931,54465.620689655174,37199.89655172414
2026-03-09 01:11:01,22889.31416158063,45532.46439777938,28269.266577014583
2026-03-09 01:11:31,14121.543341838495,42023.412178470455,29601.130956485762
2026-03-09 01:12:01,14709.645160177935,34205.145005000166,17874.92672161109
2026-03-09 01:12:31,31831.349822346405,111357.89437372796,91800.92448859912
2026-03-09 01:13:01,24988.51724137931,35859.10344827586,28915.51724137931
2026-03-09 01:13:31,47949.3448275862,61865.10344827586,51463.41379310345
2026-03-09 01:14:01,20628.55172413793,71948.58620689655,40277.75862068965
2026-03-09 01:14:31,27118.711857394064,83877.84022342517,72150.57063062442
2026-03-09 01:15:01,35277.42335942618,77334.01151763853,80334.90810027931
2026-03-09 01:15:31,67045.31034482758,108432.37931034483,79509.31034482758
2026-03-09 01:16:01,48716.50692960077,104698.47617734261,77265.25546438668
2026-03-09 01:16:31,31411.91683045412,69257.09458294541,48997.82766111513
2026-03-09 01:17:01,45256.870926583666,78470.36104693264,58076.79575157763
2026-03-09 01:17:31,35622.21992345091,64577.94558808316,52595.91048584531
2026-03-09 01:18:01,44059.62274561191,80102.41732473532,60852.65009138245
2026-03-09 01:18:31,83458.75862068965,128885.62068965517,126844.1724137931
2026-03-09 01:19:01,51675.620689655174,69388.41379310345,52943.48275862069
2026-03-09 01:19:31,35158.753146443225,75151.7533878142,63930.27826626667
2026-03-09 01:20:01,20639.987585778817,74264.4918790303,78657.43646332632
2026-03-09 01:20:31,37303.403330919624,78415.43395055343,76365.36671149271
2026-03-09 01:21:01,50882.654641836765,99610.23716911637,64780.55832845685
2026-03-09 01:21:31,62300.54136064273,105981.62132340262,87140.51239612426
2026-03-09 01:22:01,43238.922795765655,86719.87172856108,89262.78404192958
2026-03-09 01:22:31,37998.58645061196,50292.50129288054,37920.35855886916
2026-03-09 01:23:01,36411.39349632745,50024.89741025552,36513.086658160624
2026-03-09 01:23:31,11550.196511066675,43104.047438461006,51364.26946149072
2026-03-09 01:24:01,30989.483121271678,60407.641115823586,44043.92951967173
2026-03-09 01:24:31,49987.24093934273,103322.7007827856,130978.82685609847
2026-03-09 01:25:01,40322.56284699472,65703.71392116969,52563.57115762612
2026-03-09 01:25:31,72784.0568217081,128349.37765058789,109769.2997276144
2026-03-09 01:26:01,64621.32340264128,121059.23933657458,104658.1497189752
2026-03-09 01:26:31,60629.22859408944,102049.34652919065,63345.7015759164
2026-03-09 01:27:01,40089.862068965514,102165.03448275862,75399.72413793103
2026-03-09 01:27:31,42433.295403606775,90891.48650046551,81001.96544946727
2026-03-09 01:28:01,30859.901382710937,48541.705458432465,36651.425812903
2026-03-09 01:28:31,22491.655172413793,68346.93103448275,68391.58620689655
2026-03-09 01:29:01,25872.715989795215,44298.69682134731,31138.143832310558
2026-03-09 01:29:31,39306.78252474052,73730.97479397261,55397.53801593048
2026-03-09 01:30:01,28811.206896551725,67142.6896551724,54228.3448275862
2026-03-09 01:30:31,61213.16506327367,105452.84645357056,86128.4783283335
2026-03-09 01:31:01,43406.89655172414,65470.51724137931,48530.41379310345
2026-03-09 01:31:31,46302.65517241379,101650.06896551725,90865.89655172413
2026-03-09 01:32:01,53580.453824401695,82846.78253672669,65980.58486792193
2026-03-09 01:32:31,29854.251430935798,51418.212537066414,31657.12709468313
2026-03-09 01:33:01,32531.239224881043,72497.27604992759,56317.219502103304
2026-03-09 01:33:31,39650.18447639737,82347.60870314817,104639.63311609946
2026-03-09 01:34:01,37267.836821959376,53187.109900341384,39194.6963688403
2026-03-09 01:34:31,25209.14672001104,60316.47927157344,49673.20824998276
2026-03-09 01:35:01,26840.562719812428,80247.56913316323,51345.70029653128
2026-03-09 01:35:31,6563.549243338274,5457.23740907994,11715.260781136889
2026-03-09 01:36:01,100496.20715812703,165546.23819046962,112463.00255154817
2026-03-09 01:36:31,28873.068965517243,46496.51724137931,28955.51724137931
2026-03-09 01:37:01,18839.62621978552,51547.67076997344,40217.06148063859
2026-03-09 01:37:31,17719.729627202814,54570.09345794392,39435.5967858744
2026-03-09 01:38:01,33178.18231968004,64635.360639911734,66598.50365466831
2026-03-09 01:38:31,24537.835414223635,73081.05125198318,91147.44429882045
2026-03-09 01:39:01,43188.435280325495,87402.00675815462,58985.2079166954
2026-03-09 01:39:31,65463.562683221244,92117.95137092602,85655.595792378
2026-03-09 01:40:01,34829.620689655174,53162.06896551724,37032.93103448276
2026-03-09 01:40:31,41226.67402248121,100595.09688986967,97590.47651886077
2026-03-09 01:41:01,33875.728423157816,57754.21537188372,35525.39567601117
2026-03-09 01:41:31,53844.52260266887,120042.37784903968,102039.41243405399
2026-03-09 01:42:01,31590.427916278753,62695.90703768836,60902.76197372505
2026-03-09 01:42:31,18839.506172839505,33719.42892613284,20038.416442513277
2026-03-09 01:43:01,29186.793103448275,43751.24137931035,30871.103448275862
2026-03-09 01:43:31,35386.89655172414,82429.5172413793,85945.79310344828
2026-03-09 01:44:01,25671.839972409034,65105.08708398,66436.73047077082
2026-03-09 01:44:31,46038.87279249448,80859.40949227374,67514.86616997793
2026-03-09 01:45:01,37763.862068965514,52552.68965517241,39429.10344827586
2026-03-09 01:45:31,22760.707635009312,39745.637630181394,28322.677426029382
2026-03-09 01:46:01,32349.641428768446,67594.4352503103,52486.93283685009
2026-03-09 01:46:31,15134.972074743157,28504.6542094739,14391.091498310694
2026-03-09 01:47:01,24975.24223302645,48423.57160097928,28351.125823247476
2026-03-09 01:47:31,23248.508672114753,65777.14561566841,64077.48008689355
2026-03-09 01:48:01,31999.37933174718,61316.092548532804,66660.87376297369
2026-03-09 01:48:31,18222.593882547673,34258.49167212662,20197.04127728542
2026-03-09 01:49:01,15871.319219364183,27260.395834770017,15674.918971105442
2026-03-09 01:49:31,27691.03448275862,78118.79310344828,109196.03448275862
2026-03-09 01:50:01,47159.93794173418,81763.97172901224,67849.40527495259
2026-03-09 01:50:31,28235.750491362363,63363.19437260783,66583.46263921933
2026-03-09 01:51:01,58904.661747465696,109327.32225363769,80982.72532928764
2026-03-09 01:51:31,68894.6588048688,133111.2720251026,105877.48698320749
2026-03-09 01:52:01,49355.57394572601,64069.997586290134,52718.11316851144
2026-03-09 01:52:31,51346.206896551725,78817.4827586207,84170.27586206897
2026-03-09 01:53:01,9089.310344827587,25456.62068965517,10973.379310344828
2026-03-09 01:53:31,14154.729473430116,64605.538122004196,62844.47739577226
2026-03-09 01:54:01,25127.28464032002,41694.18580591765,28272.811918063315
2026-03-09 01:54:31,56566.61150186181,74727.10660598538,56472.14177354847
2026-03-09 01:55:01,32267.379310344826,67711.31034482758,69636.13793103448
2026-03-09 01:55:31,11249.094858797971,69969.24243991586,72504.53432640253
2026-03-09 01:56:01,20447.63973656081,32120.754456742874,20491.258922106135
2026-03-09 01:56:31,32165.390716601145,44028.691633905786,32155.493482309124
2026-03-09 01:57:01,32654.873969863103,72989.03486086686,69980.27654218819
2026-03-09 01:57:31,44707.793103448275,81145.62068965517,62184.24137931034
2026-03-09 01:58:01,54160.137931034486,93451.6896551724,68689.20689655172
2026-03-09 01:58:31,61254.8796468722,116198.32402234637,113657.6660459342
2026-03-09 01:59:01,29154.5463949519,57705.56187717665,62688.90727905935
2026-03-09 01:59:31,56767.68965517241,89104.24137931035,77209.13793103448
2026-03-09 02:00:01,48602.1861315127,66189.85552222337,49343.229543808826
2026-03-09 02:00:31,53154.96017378711,72742.31923037137,54753.2498879349
2026-03-09 02:01:01,8590.413793103447,43239.31034482759,50254.379310344826
2026-03-09 02:01:31,23950.89824488811,54606.35840143444,42334.05744629496
2026-03-09 02:02:01,32007.447505430475,70177.84367134435,54361.341930145165
2026-03-09 02:02:31,39694.379310344826,91891.72413793103,90956.31034482758
2026-03-09 02:03:01,40637,85882.03448275862,84050.62068965517
2026-03-09 02:03:31,56075.724137931036,83797.6551724138,54458.275862068964
2026-03-09 02:04:01,33058.44626047377,91673.83883314367,61884.38329712768
2026-03-09 02:04:31,53789.524499155195,85958.48419020032,68163.75297403536
2026-03-09 02:05:01,28937.312506465296,39075.376711147896,30345.2984379849
2026-03-09 02:05:31,39805.972207854895,82568.73900899968,89379.57311816832
2026-03-09 02:06:01,3157.9310344827586,1787,1670.7241379310344
2026-03-09 02:06:31,3090.200675815461,1602.1653679056617,1611.2681884008
2026-03-09 02:07:01,50094.3448275862,86491.6896551724,97734.75862068965
2026-03-09 02:07:31,34669,81954.55172413793,101060.3448275862
2026-03-09 02:08:01,43224.8275862069,70373.24137931035,60423.89655172414
2026-03-09 02:08:31,52097.76199179281,100780.75106038137,87360.01241422117
2026-03-09 02:09:01,88505.58620689655,132678.6896551724,107644.75862068965
2026-03-09 02:09:31,99415.77876624942,151756.7325264646,118607.28940381364
2026-03-09 02:10:01,48653.03448275862,97653.37931034483,79906.6896551724
2026-03-09 02:10:31,50515.9833097693,83661.88489258249,66035.10465878133
2026-03-09 02:11:01,30546.91217544223,49196.131167890766,33390.848591427886
2026-03-09 02:11:31,23506.62068965517,55934.96551724138,54879
2026-03-09 02:12:01,27859.763456432534,46568.91141684769,29189.407261818553
2026-03-09 02:12:31,12964.310344827585,46698.379310344826,32778.93103448276
2026-03-09 02:13:01,40456.501499948274,76184.78673149201,88192.51060308264
2026-03-09 02:13:31,32477.881598455337,69223.0458918043,72664.31058855982
2026-03-09 02:14:01,50417.620689655174,69413.44827586207,52561.06896551724
2026-03-09 02:14:31,17914.225507807107,58115.241122011896,68325.06563493161
2026-03-09 02:15:01,20852.48275862069,56262.862068965514,42631.137931034486
2026-03-09 02:15:31,19219.655172413793,50094.379310344826,37600.58620689655
2026-03-09 02:16:01,35489.25899106927,76694.3208854867,48293.714009861724
2026-03-09 02:16:31,69865.44827586207,108154.1724137931,81765.75862068965
2026-03-09 02:17:01,51485.431536843564,68200.4413640909,52951.79476569774
2026-03-09 02:17:31,20073.687114237437,54215.061549601734,63908.589358987614
2026-03-09 02:18:01,33668.321953238155,88967.44603076074,97299.39995861784
2026-03-09 02:18:31,38337.96551724138,58190,41325.31034482759
2026-03-09 02:19:01,48122.9007896824,97414.8763750474,99832.92527328528
2026-03-09 02:19:31,69464.15393634263,153355.73640470358,101035.2425945722
2026-03-09 02:20:01,77776.5172413793,114808.03448275862,88666.31034482758
2026-03-09 02:20:31,51123.48275862069,87320.24137931035,92579.75862068965
2026-03-09 02:21:01,7588.33063209076,16088.03751853512,7625.918135108106
2026-03-09 02:21:31,24721.92531807055,70870.28928041928,50300.89990690619
2026-03-09 02:22:01,26346.206896551725,58043.48275862069,60168.448275862065
2026-03-09 02:22:31,12997.79302734577,36859.92620435187,14749.232732163176
2026-03-09 02:23:01,32327.52673335633,67934.90858916868,76684.61538461539
2026-03-09 02:23:31,32544.548651817116,50553.78939383491,32420.41928142887
2026-03-09 02:24:01,29139,64636.55172413793,52740.48275862069
2026-03-09 02:24:31,30474.983621254436,63416.33047136305,70961.86338402123
2026-03-09 02:25:01,23836.62068965517,55757.793103448275,38536.8275862069
2026-03-09 02:25:31,24788.12331884958,50931.68494378924,35119.0426925995
2026-03-09 02:26:01,25784.852038352765,37920.63875284542,25726.529626819345
2026-03-09 02:26:31,20598.97934553981,51089.37622840592,46606.87562497845
2026-03-09 02:27:01,53949.10695814082,102601.95848562168,92229.81173712158
2026-03-09 02:27:31,41311.137931034486,62810.24137931034,42975.75862068965
2026-03-09 02:28:01,40428.57142857142,91813.38574531912,82469.46657011827
2026-03-09 02:28:31,64396.24137931034,111727.55172413793,88528.6551724138
2026-03-09 02:29:01,43183.41379310345,56110.93103448276,41236.55172413793
2026-03-09 02:29:31,26476.466328747287,79808.24799144857,81441.46753560223
2026-03-09 02:30:01,36937.89655172414,73528.41379310345,63780.862068965514
2026-03-09 02:30:31,41407.91696838041,64577.014585703946,57764.93914002966
2026-03-09 02:31:01,17253.041949605322,32201.199545000174,17145.841232635896
2026-03-09 02:31:31,40541.230005515725,84107.24627688914,66170.8838940982
2026-03-09 02:32:01,22550.758620689656,33118.3448275862,24019.275862068964
2026-03-09 02:32:31,12978.31258835293,29102.12736613454,14865.082922456299
2026-03-09 02:33:01,20559.14608911574,85344.42681749207,56309.45647675542
2026-03-09 02:33:31,17103.310344827587,28913.137931034482,16772.206896551725
2026-03-09 02:34:01,42488,84613.58620689655,59341.06896551724
2026-03-09 02:34:31,108614.3448275862,209166.75862068965,163975.1724137931
2026-03-09 02:35:01,90118.83168385115,161119.96965412598,171435.6012276285
2026-03-09 02:35:31,121940.79514499499,186874.72845763937,200540.6365297748
2026-03-09 02:36:01,70584.43394599813,118037.2426635401,136649.12583192522
2026-03-09 02:36:31,40927.17492500259,101946.48460397919,111907.7962828868
2026-03-09 02:37:01,26613.38713014691,44077.350162080154,46307.98675770743
2026-03-09 02:37:31,77469.74033587363,108501.18969619641,79163.8332356288
2026-03-09 02:38:01,71040.06758387641,130374.78017999377,94352.19475190509
2026-03-09 02:38:31,21402.08958311782,75327.29905865314,75381.33167821799
2026-03-09 02:39:01,37442.89655172414,54966.8275862069,44564.10344827586
2026-03-09 02:39:31,23866.00924074202,56305.42721191642,67506.20646851942
2026-03-09 02:40:01,24869.422798427695,48322.73636300945,36316.047169160745
2026-03-09 02:40:31,29118.099375883594,52441.777869728634,45511.60304817076
2026-03-09 02:41:01,46233.206896551725,62363.1724137931,48226.10344827586
2026-03-09 02:41:31,29926.763671470933,42724.95000344804,30655.299634507966
2026-03-09 02:42:01,27133.202303368846,89723.28540395158,118482.01786145305
2026-03-09 02:42:31,31262.62068965517,45238.275862068964,47527.51724137931
2026-03-09 02:43:01,8689.506534708093,5190.006551950067,20003.72426635401
2026-03-09 02:43:31,45682.562670252744,105727.97489741731,47646.66735629805
2026-03-09 02:44:01,43251.89655172414,82591.37931034483,60616.93103448276
2026-03-09 02:44:31,45381.65517241379,106076.89655172413,67779.89655172413
2026-03-09 02:45:01,55133.72874926721,101567.39887582329,88462.32628711333
2026-03-09 02:45:31,38754.76707699734,55475.087065963235,40413.29609323816
2026-03-09 02:46:01,31379.793103448275,49877.06896551724,40505.793103448275
2026-03-09 02:46:31,22339.285098755645,52375.30591844473,60951.22539726311
2026-03-09 02:47:01,31872.86645288093,55433.191958897965,60130.65066721837
2026-03-09 02:47:31,9591.655172413793,42072.03448275862,47332.8275862069
2026-03-09 02:48:01,31426.487828425627,43251.70677884284,31293.945245155508
2026-03-09 02:48:31,32621.88814564513,47702.67567753948,33905.454796220954
2026-03-09 02:49:01,32198.682804041237,86051.10168614874,95866.45288093513
2026-03-09 02:49:31,27757.00837902141,30483.466087376295,25858.522119926896
2026-03-09 02:50:01,11027.18520570716,43535.21955949577,41212.39091286881
2026-03-09 02:50:31,34225.14569467912,62813.200455188104,48663.60908996861
2026-03-09 02:51:01,43897.17595944967,70750.49136236681,67156.71873383675
2026-03-09 02:51:31,36359.862068965514,84911.37931034483,82710.5172413793
2026-03-09 02:52:01,73408.77271630055,131665.05741577293,76656.19504120831
2026-03-09 02:52:31,55151.458721291136,72568.17711566316,53048.796468721994
2026-03-09 02:53:01,6638.426261163408,33684.355711872,40220.406192889895
2026-03-09 02:53:31,19520.1393199531,68967.06669425477,54497.99986205945
2026-03-09 02:54:01,8912.379310344828,25041.379310344826,11071.724137931034
2026-03-09 02:54:31,34485.31135783739,58912.14399006965,58864.00937866354
2026-03-09 02:55:01,24648.724137931033,47003.03448275862,35351.275862068964
2026-03-09 02:55:31,21262.76592076682,41094.128193635144,34830.74164741579
2026-03-09 02:56:01,18876.650918997206,44855.06396772302,31047.07058864098
2026-03-09 02:56:31,17394.917416640805,39760.249646563905,27509.499672425085
2026-03-09 02:57:01,14282.551724137931,42345,22189.827586206895
2026-03-09 02:57:31,48023.275862068964,103938.44827586207,60539.3448275862
2026-03-09 02:58:01,39531.137931034486,83597.37931034483,64731.75862068965
2026-03-09 02:58:31,50979.4820511052,83295.07914066,51025.69054105313
2026-03-09 02:59:01,37270.52656988172,77770.68174764646,51240.594503258726
2026-03-09 02:59:31,24928.068965517243,50261.206896551725,60052.137931034486
2026-03-09 03:00:01,26191.44314969317,41670.24063986762,27757.808729228436
2026-03-09 03:00:31,19853.497034073665,49242.10235894606,39895.74424058491
2026-03-09 03:01:01,17087.827586206895,42950.68965517241,27194.51724137931
2026-03-09 03:01:31,38304.275862068964,52035.75862068965,41608.24137931035
2026-03-09 03:02:01,31350.6327804407,44007.724404289795,31542.19111003827
2026-03-09 03:02:31,21569.502396634365,57440.497948205106,41989.413428049236
2026-03-09 03:03:01,34764.267733370114,50423.29045829166,36324.94223938756
2026-03-09 03:03:31,24509.310344827587,59498,69604.93103448275
2026-03-09 03:04:01,22394.44827586207,70978.8275862069,80721.93103448275
2026-03-09 03:04:31,29588.275862068964,50176.06896551724,41067.48275862069
2026-03-09 03:05:01,45519.468873943784,87185.20434557681,65773.27125366442
2026-03-09 03:05:31,71388.38700779257,105706.12371560582,69421.69505551341
2026-03-09 03:06:01,40074.96551724138,63623.96551724138,37522.58620689655
2026-03-09 03:06:31,35236.904720852435,66182.79940687609,36638.849615503976
2026-03-09 03:07:01,10614.641884202902,60246.767129901025,68169.90241042794
2026-03-09 03:07:31,3486.362539222785,12781.455811868555,23723.04403296438
2026-03-09 03:08:01,40082.04296996241,60936.40721453943,50653.72279891023
2026-03-09 03:08:31,57899.60684232308,79344.87515519382,62079.83859842737
2026-03-09 03:09:01,27255.827586206895,78241.72413793103,79875.37931034483
2026-03-09 03:09:31,45990.0003448157,72140.27102513707,57175.99393124376
2026-03-09 03:10:01,15901.220942263919,31696.07505001035,17568.39346071601
2026-03-09 03:10:31,28436.202496723912,36527.346713566454,23619.077177736395
2026-03-09 03:11:01,6729.551724137931,50339.51724137931,37777.93103448276
2026-03-09 03:11:31,38083.65517241379,53498.275862068964,37809.862068965514
2026-03-09 03:12:01,28855.68467878202,67563.08838235801,44611.262457326106
2026-03-09 03:12:31,30707.63924814623,85217.4167959993,77684.18692878082
2026-03-09 03:13:01,54474.06896551724,86110.41379310345,59177
2026-03-09 03:13:31,52424.84223593916,100121.03865650538,69652.29835511568
2026-03-09 03:14:01,44467.03448275862,77716.31034482758,59650.41379310345
2026-03-09 03:14:31,47102.275862068964,105430.6896551724,108880.62068965517
2026-03-09 03:15:01,59696.08248844748,73141.32009104076,59509.37995723843
2026-03-09 03:15:31,35365.909169281695,48792.30318286837,35344.56360564157
2026-03-09 03:16:01,10114.030550670665,57630.32309230715,45667.9080031723
2026-03-09 03:16:31,19614.297044725678,32522.155936411596,19743.4049449981
2026-03-09 03:17:01,47758.91317840149,56335.28722157093,45637.99048341494
2026-03-09 03:17:31,23897.275862068964,83687.89655172413,92253.8275862069
2026-03-09 03:18:01,28771.604938271605,49046.89978619215,41185.840402786394
2026-03-09 03:18:31,46163.3448275862,94244.3448275862,68692.86206896552
2026-03-09 03:19:01,53732.301113831505,79511.87971999033,55820.580020000685
2026-03-09 03:19:31,46483.190234819485,64539.01589600358,46669.14933967793
2026-03-09 03:20:01,12566.314918270227,46109.14545830748,52345.88592316712
2026-03-09 03:20:31,23777.854408772713,53524.087037484045,39588.53753577709
2026-03-09 03:21:01,28364.862068965518,43017.275862068964,28165.793103448275
2026-03-09 03:21:31,26584.67533363219,79410.18655815716,62511.29349287906
2026-03-09 03:22:01,15500.948308562361,44461.56764026345,27371.15072933549
2026-03-09 03:22:31,34747.96551724138,68663.89655172413,66938.5172413793
2026-03-09 03:23:01,17814.55172413793,37252.448275862065,21310.55172413793
2026-03-09 03:23:31,7749.258569556522,51007.034967928834,54611.076625974216
2026-03-09 03:24:01,26413.53150108624,61264.42291113486,46192.3859443429
2026-03-09 03:24:31,24859.995172247316,38887.72026621607,28842.235939170314
2026-03-09 03:25:01,26680.54028045092,53628.88369535332,44015.25982952984
2026-03-09 03:25:31,45876.051579092535,70471.83147152116,53703.040959867605
2026-03-09 03:26:01,24778.31798903486,66005.44808799696,47626.04737767662
2026-03-09 03:26:31,27787.275862068964,44019,27770
2026-03-09 03:27:01,22008.55437894519,43590.079679900664,44592.80466351627
2026-03-09 03:27:31,24606.490102765707,54465.17001172494,37519.311676667356
2026-03-09 03:28:01,30877.35328598028,64395.145162402594,49676.95331356458
2026-03-09 03:28:31,15405.66916100555,34242.38766854029,15499.224111176245
2026-03-09 03:29:01,29703.496792882266,50018.93234016139,50666.11490447617
2026-03-09 03:29:31,36776.620689655174,70533.58620689655,47722.51724137931
2026-03-09 03:30:01,23199.379310344826,35423.620689655174,23025.137931034482
2026-03-09 03:30:31,25515.48275862069,58302.8275862069,63813.55172413793
2026-03-09 03:31:01,25789.929298154853,40744.78358337644,27279.703397137437
2026-03-09 03:31:31,25147.581117892485,62187.372849212086,68668.1148925899
2026-03-09 03:32:01,36831.53429665138,48688.48501569128,36822.77476980377
2026-03-09 03:32:31,38048.88138164018,140282.6708952394,76980.28198145403
2026-03-09 03:33:01,34160.206896551725,50961.51724137931,35788.48275862069
2026-03-09 03:33:31,36225.724137931036,79564.20689655172,80303.24137931035
2026-03-09 03:34:01,37912.865073618144,58218.26833557463,37999.655184303985
2026-03-09 03:34:31,18234.206896551725,43069.89655172414,43430
2026-03-09 03:35:01,27250.827357970218,52668.33287369002,39147.6833976834
2026-03-09 03:35:31,34712.748715472946,63797.40680713127,48768.198903410455
2026-03-09 03:36:01,53209.1724137931,100254.10344827586,70266.10344827586
2026-03-09 03:36:31,47366.275862068964,56765.75862068965,51167.51724137931
2026-03-09 03:37:01,16520.724137931033,52531.75862068965,58106.03448275862
2026-03-09 03:37:31,34303.03448275862,78071.37931034483,84667.24137931035
2026-03-09 03:38:01,10863.089285098458,10996.206504121115,9638.755733351725
2026-03-09 03:38:31,3097.4726752404927,12473.744095438404,12472.709719684171
2026-03-09 03:39:01,20676.344827586207,35804,22176.379310344826
2026-03-09 03:39:31,69050.41553157005,119200.93796337803,100578.15786751267
2026-03-09 03:40:01,48644.72186777942,91888.85057074869,90003.6555505742
2026-03-09 03:40:31,111740.96551724138,160891.9655172414,133960.41379310345
2026-03-09 03:41:01,46352.65717143153,95580.37038314308,75629.09956202365
2026-03-09 03:41:31,54538.5888681978,128485.6196979102,131718.04952065658
2026-03-09 03:42:01,64112.47888003861,100494.29330023102,66380.19378642115
2026-03-09 03:42:31,32221.41379310345,74771.72413793103,64748.448275862065
2026-03-09 03:43:01,36924.86465983931,71855.4187786628,71518.12006482534
2026-03-09 03:43:31,26290.89216125806,49749.45684036279,31851.260475221574
2026-03-09 03:44:01,27781.800627564564,40674.21813040929,27902.727492155438
2026-03-09 03:44:31,14080.422112632341,47425.0094837397,50331.99986205469
2026-03-09 03:45:01,7074.275862068966,19244.48275862069,6565
2026-03-09 03:45:31,27214.054203158405,88377.69808978692,95721.57092614303
2026-03-09 03:46:01,24519.862068965518,46091.724137931036,34221.275862068964
2026-03-09 03:46:31,32127.374918106267,56716.35460846177,53294.47260439295
2026-03-09 03:47:01,22756.6812648712,54597.779233766676,38963.860822786984
2026-03-09 03:47:31,50005.23993381137,75800.64120242692,51379.99862107006
2026-03-09 03:48:01,48892.52094755354,106182.09716906314,112958.20833764353
2026-03-09 03:48:31,15295.182592503188,41494.87913376323,23256.73299079278
2026-03-09 03:49:01,36893.52091307197,59678.35591876143,35119.892417502844
2026-03-09 03:49:31,32411.827586206895,54290.58620689655,35670.31034482759
2026-03-09 03:50:01,21178.827586206895,41535.48275862069,22962.1724137931
2026-03-09 03:50:31,10884.931034482759,37682.65517241379,39730.51724137931
2026-03-09 03:51:01,18681.344827586207,33714.275862068964,19947.689655172413
2026-03-09 03:51:31,30306.137931034482,69949.1724137931,80398.10344827586
2026-03-09 03:52:01,15111.54787765939,27685.148787972827,15048.170752732663
2026-03-09 03:52:31,36099.68965517241,69449.1724137931,75310.20689655172
2026-03-09 03:53:01,41073,57908.41379310345,41253.448275862065
2026-03-09 03:53:31,22785.24878452467,59468.39764146063,44550.29136926313
2026-03-09 03:54:01,23967.655172413793,55677.448275862065,57648.620689655174
2026-03-09 03:54:31,28979.931726492192,54755.698079376576,41271.128581773046
2026-03-09 03:55:01,80941.79711744018,146614.06109923453,127597.78635956142
2026-03-09 03:55:31,56983.51724137931,105020.72413793103,80806.1724137931
2026-03-09 03:56:01,58782.317851108586,96854.41881314438,101090.78997275956
2026-03-09 03:56:31,14667.632150615496,39369.60794455364,39182.717837315955
2026-03-09 03:57:01,16337.620689655172,41378.96551724138,34154.1724137931
2026-03-09 03:57:31,24789.765870142404,63654.49467259749,37501.775800834446
2026-03-09 03:58:01,48150.35001206937,68389.56515741922,54840.27035415013
2026-03-09 03:58:31,37734.84378232982,78306.46941168357,73445.23760259329
2026-03-09 03:59:01,87115.98400220659,144101.74458695351,94770.27306578403
2026-03-09 03:59:31,50289.30036895279,103587.53146443225,71135.51256853211
2026-03-09 04:00:01,36632.60802096623,82696.05848477532,66067.34714990172
2026-03-09 04:00:31,42171.48275862069,53936.55172413793,43764.724137931036
2026-03-09 04:01:01,46524.48275862069,87919.79310344828,71178.96551724138
2026-03-09 04:01:31,15084.93396324011,44014.03496672298,16530.259664126348
2026-03-09 04:02:01,108905.20362771128,149350.73623228385,163593.74461188316
