Time,"name=""rskj-miner1""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-09 01:11:01,25824.626737009065,44910.17551118926,24193.993310575494
2026-03-09 01:11:31,47642.30053099786,31585.09757947728,18627.78429073857
2026-03-09 01:12:01,19442.773888754782,36867.581640746226,18880.651056932995
2026-03-09 01:12:31,111263.27227569078,65538.4456173031,52020.11107661526
2026-03-09 01:13:01,26112.62068965517,37328.862068965514,26472.896551724138
2026-03-09 01:13:31,42481.65517241379,55763,40560.89655172414
2026-03-09 01:14:01,60313.75862068965,36041.06896551724,41892.68965517241
2026-03-09 01:14:31,116450.9878288453,38035.37565079475,28541.737061683278
2026-03-09 01:15:01,71893.85840891064,72954.06738163384,35284.906376081926
2026-03-09 01:15:31,70648.03448275862,81161.93103448275,56931.24137931034
2026-03-09 01:16:01,85212.74908639592,76975.90153761291,31638.660966696545
2026-03-09 01:16:31,57836.00565497741,56028.10247922485,22688.56246336333
2026-03-09 01:17:01,59168.00579330321,61783.82013172867,34078.62340080692
2026-03-09 01:17:31,59543.0502396469,49017.55111892693,33106.85838419364
2026-03-09 01:18:01,65164.41946274009,58353.460464153926,41624.64222904237
2026-03-09 01:18:31,105157.1724137931,119118.75862068965,53560.06896551724
2026-03-09 01:19:01,42470.3448275862,61495.93103448276,44289.65517241379
2026-03-09 01:19:31,83300.74825006034,48899.48622461294,32525.050860315157
2026-03-09 01:20:01,97404.11738335804,53175.00603469084,26994.551536259867
2026-03-09 01:20:31,65942.17440777905,76846.24668114893,32182.82128202476
2026-03-09 01:21:01,54289.97280644384,83007.26308905029,43367.04416371209
2026-03-09 01:21:31,63684.3901934416,103364.60811696148,36754.387779731725
2026-03-09 01:22:01,81158.68418330401,85864.93569187268,33012.482328195576
2026-03-09 01:22:31,34396.897086709185,48596.931563523525,32504.292363385623
2026-03-09 01:23:01,32216.041932480424,51278.35442601468,30303.907031276936
2026-03-09 01:23:31,53465.558849893125,49157.829414603875,16511.37695649176
2026-03-09 01:24:01,62066.20461363401,38227.0956173925,30824.07503189545
2026-03-09 01:24:31,122572.01972481808,98606.50367254042,37750.78450981068
2026-03-09 01:25:01,55534.0528983758,56443.49805165695,30821.062795268797
2026-03-09 01:25:31,109734.579181464,93033.3068992863,54270.2134261973
2026-03-09 01:26:01,76106.20323437122,117437.43319195889,40525.43015758077
2026-03-09 01:26:31,38614.12462498706,91962.92975619847,40450.11896961964
2026-03-09 01:27:01,106541.20689655172,46278.31034482759,54936.862068965514
2026-03-09 01:27:31,108318.43729526568,51373.676769766564,38712.80300679287
2026-03-09 01:28:01,29420.88203855039,47653.08092824385,31388.331436847002
2026-03-09 01:28:31,76762.79310344828,56542.620689655174,30519.862068965518
2026-03-09 01:29:01,27060.29786940633,45130.52471902365,26568.709922085087
2026-03-09 01:29:31,66176.75252577497,56061.44615702906,32273.576773214714
2026-03-09 01:30:01,60785.93103448276,53361.51724137931,26037.310344827587
2026-03-09 01:30:31,69289.05899796558,92519.39588290057,45565.601186165986
2026-03-09 01:31:01,30554.724137931033,66571.93103448275,38647.8275862069
2026-03-09 01:31:31,124757.79310344828,59884.862068965514,34199.724137931036
2026-03-09 01:32:01,57567.38395751432,68448.58266087317,46927.4777570867
2026-03-09 01:32:31,24723.570788221503,54449.83104613475,26267.981518515964
2026-03-09 01:33:01,69485.62168126336,49956.17543617682,33234.018343562515
2026-03-09 01:33:31,98574.80776524948,80066.75631874763,35298.33454018827
2026-03-09 01:34:01,34562.19179971723,48295.458464084964,34635.98744784302
2026-03-09 01:34:31,70429.81306477202,38891.667241498246,24466.165413533836
2026-03-09 01:35:01,71504.06868491828,60863.3887318116,20529.618646989864
2026-03-09 01:35:31,13425.14392085215,14289.220586714468,15407.666586231859
2026-03-09 01:36:01,67070.20205503069,152995.44858975243,57240.845458933865
2026-03-09 01:36:31,25670.137931034482,46722.448275862065,29846.51724137931
2026-03-09 01:37:01,56925.726699079336,37485.776352539564,21701.73442295093
2026-03-09 01:37:31,58378.866779321994,37000.13794530468,22272.717867365587
2026-03-09 01:38:01,65839.02220383396,63252.99958626396,27539.20148944973
2026-03-09 01:38:31,90171.48375525972,76869.14534041527,20804.269848934266
2026-03-09 01:39:01,59142.54189366251,59917.69533135646,48299.04834149369
2026-03-09 01:39:31,72763.78685980341,85942.47284014485,46418.451457147785
2026-03-09 01:40:01,31331.03448275862,51119.379310344826,32388.06896551724
2026-03-09 01:40:31,99803.87559478657,87268.25736156128,29942.76256809875
2026-03-09 01:41:01,24122.099237957307,59330.60928933485,23114.30640322747
2026-03-09 01:41:31,100522.05096375986,98445.32947139752,29990.65549463811
2026-03-09 01:42:01,53477.466294265716,68262.26681838557,23138.0642046826
2026-03-09 01:42:31,22431.02972618801,35605.76591489068,21251.293192633973
2026-03-09 01:43:01,26863.103448275862,42421.55172413793,30714.827586206895
2026-03-09 01:43:31,100245.31034482758,60826.48275862069,33113.275862068964
2026-03-09 01:44:01,69822.0382824625,60054.52664252457,27387.480600103467
2026-03-09 01:44:31,78682.39514348787,56365.13520971303,38947.39928256071
2026-03-09 01:45:01,31245.827586206895,52673.724137931036,33394.03448275862
2026-03-09 01:45:31,25236.154217532243,39447.58259190289,26777.50189668253
2026-03-09 01:46:01,67354.36491518411,47245.310991587365,28544.097365880567
2026-03-09 01:46:31,16959.38771288699,31896.84892780804,19236.123560642627
2026-03-09 01:47:01,18832.936795282923,51327.81628219717,22466.949415537398
2026-03-09 01:47:31,18812.627150787903,66923.24402606806,22644.08123857798
2026-03-09 01:48:01,100409.84793627805,58942.45026033584,34791.45546705286
2026-03-09 01:48:31,23288.11338322011,35605.77950963826,20197.45508465809
2026-03-09 01:49:01,21754.189366250605,27669.953796289912,19837.769808978694
2026-03-09 01:49:31,103824.1724137931,83390.3448275862,27264.827586206895
2026-03-09 01:50:01,74500.98258920875,57750.629201861746,41083.64075159455
2026-03-09 01:50:31,59959.622081997164,69211.44098479362,22881.728216268402
2026-03-09 01:51:01,79076.37404316945,89364.28522170885,34409.833804565205
2026-03-09 01:51:31,120022.5509465191,87634.6332885073,47727.25078445571
2026-03-09 01:52:01,43836.936657356644,57387.64180545499,42021.723388848666
2026-03-09 01:52:31,73896,77606.1724137931,41007.24137931035
2026-03-09 01:53:01,15441.103448275862,28314.379310344826,17129.068965517243
2026-03-09 01:53:31,84157.0398979275,50250.905203627706,14450.774164626364
2026-03-09 01:54:01,22968.82543623698,44089.41995999724,26792.744327194978
2026-03-09 01:54:31,43280.85781271548,70053.06164666942,40428.94083574679
2026-03-09 01:55:01,63476.58620689655,63456.41379310345,33988.48275862069
2026-03-09 01:55:31,99974.75949105203,48619.771732009234,17392.400262059928
2026-03-09 01:56:01,20988.13834005724,35377.469742422676,23504.672252680943
2026-03-09 01:56:31,32939.16821849783,42230.87799158563,27891.751155252085
2026-03-09 01:57:01,63227.785248784516,75764.14606392883,20804.868797627667
2026-03-09 01:57:31,68332.8275862069,62436.96551724138,32058.51724137931
2026-03-09 01:58:01,59007.41379310345,79204.03448275862,33329.06896551724
2026-03-09 01:58:31,84723.67059797228,116432.23670597973,40116.00800055176
2026-03-09 01:59:01,61989.138305575674,59199.337953863665,26228.47488017655
2026-03-09 01:59:31,74655.6896551724,72446.37931034483,44376.51724137931
2026-03-09 02:00:01,42020.44757077342,58483.7074583635,39378.297300093094
2026-03-09 02:00:31,40337.19526912866,69916.07185959106,39874.10778938657
2026-03-09 02:01:01,55825.724137931036,49677.862068965514,13418.206896551725
2026-03-09 02:01:31,62558.70487224579,36023.34402261991,25058.204889486573
2026-03-09 02:02:01,77347.89504534015,45188.49774161294,28235.630796814126
2026-03-09 02:02:31,94108.72413793103,73627.31034482758,42812.51724137931
2026-03-09 02:03:01,70594.37931034483,79211.27586206897,37677.89655172414
2026-03-09 02:03:31,32024.103448275862,84801.13793103448,31762.62068965517
2026-03-09 02:04:01,63714.492603703315,72523.98193165752,24497.913865039132
2026-03-09 02:04:31,83042.65370159649,59093.30712734043,36974.82845419123
2026-03-09 02:05:01,26656.356677355954,43710.906520464814,26107.27216302886
2026-03-09 02:05:31,82803.0067928692,80045.23981931657,32081.479948967273
2026-03-09 02:06:01,12536.206896551725,10607.103448275862,10086.931034482759
2026-03-09 02:06:31,11317.49534514861,10440.762706020274,9901.524032825322
2026-03-09 02:07:01,81615.37931034483,88246.20689655172,39428.89655172414
2026-03-09 02:07:31,96903.1724137931,80488.3448275862,30715.827586206895
2026-03-09 02:08:01,58155.3448275862,61026.65517241379,36109.55172413793
2026-03-09 02:08:31,105846.54643263559,64045.79468257525,44012.896996448144
2026-03-09 02:09:01,94493,110803,55106.862068965514
2026-03-09 02:09:31,102557.98075928415,112021.72338884865,69364.33226440467
2026-03-09 02:10:01,84180.86206896552,65188.89655172414,44519.96551724138
2026-03-09 02:10:31,88895.99641366942,50495.43087692678,41441.980757957164
2026-03-09 02:11:01,26813.971932002347,51297.95524292266,28525.016378745564
2026-03-09 02:11:31,52579.8275862069,62427.89655172414,17122.41379310345
2026-03-09 02:12:01,24528.878314540874,45832.93679528291,26718.90624461225
2026-03-09 02:12:31,53453.8275862069,33429,17215.55172413793
2026-03-09 02:13:01,81485.08672114754,77676.32150615496,31803.42057170442
2026-03-09 02:13:31,72543.90925076717,65479.605558045725,28174.499189738995
2026-03-09 02:14:01,41781.206896551725,59078.55172413793,42276.724137931036
2026-03-09 02:14:31,67982.20947906592,62931.56694763024,19351.837778084846
2026-03-09 02:15:01,61955.724137931036,37066.06896551724,25004.724137931033
2026-03-09 02:15:31,56853.620689655174,34363.620689655174,23199.931034482757
2026-03-09 02:16:01,55489.465880486874,56431.74373297472,33561.15306368745
2026-03-09 02:16:31,64782.03448275862,95201.6896551724,44364.48275862069
2026-03-09 02:17:01,36072.721630288615,68954.17399400022,39940.31240302059
2026-03-09 02:17:31,61812.834040205504,59115.513258163504,22517.395951863728
2026-03-09 02:18:01,109028.2088419891,70805.50382785019,31175.081040071727
2026-03-09 02:18:31,46885.206896551725,51035.379310344826,27726.931034482757
2026-03-09 02:19:01,95552.29490672091,80906.41056588157,41654.85016724714
2026-03-09 02:19:31,94382.1511086589,99132.21145556742,69974.41291079002
2026-03-09 02:20:01,65564.03448275862,110904.20689655172,43872.89655172414
2026-03-09 02:20:31,79441.89655172413,80639.96551724138,41189.58620689655
2026-03-09 02:21:01,13707.920962791819,22178.73030104486,13958.964102210419
2026-03-09 02:21:31,67857.0837499569,48422.92176671379,27959.176636899636
2026-03-09 02:22:01,58836.51724137931,57695.75862068965,26107.1724137931
2026-03-09 02:22:31,19799.027552674226,35978.61995241215,18686.989206524362
2026-03-09 02:23:01,67861.50396688514,67373.26664367023,30492.13521904105
2026-03-09 02:23:31,30399.420729604855,50380.422039859324,26280.635818219434
2026-03-09 02:24:01,67037.5172413793,42416.31034482759,31557.1724137931
2026-03-09 02:24:31,68238.12971966484,67201.40684803971,24153.33954001586
2026-03-09 02:25:01,50598.275862068964,44139.1724137931,20927.58620689655
2026-03-09 02:25:31,46427.09842058074,42154.976205255545,20585.626594937585
2026-03-09 02:26:01,26615.36869697179,39105.74601641719,24582.18941850038
2026-03-09 02:26:31,69654.5636357367,36210.441019275204,25384.641908899695
2026-03-09 02:27:01,72605.57892559134,94383.52527411903,38053.410109647615
2026-03-09 02:27:31,35813.275862068964,62802.48275862069,26326.137931034482
2026-03-09 02:28:01,59630.978242129575,98896.58977276644,26209.785869452775
2026-03-09 02:28:31,72573.58620689655,101912.86206896552,37838.275862068964
2026-03-09 02:29:01,38561.1724137931,51362.55172413793,33590.31034482759
2026-03-09 02:29:31,93867.41836488398,62262.43922623358,26622.28888659012
2026-03-09 02:30:01,54820.31034482759,71521.44827586207,27744.44827586207
2026-03-09 02:30:31,50122.47853522293,66138.0986862522,29631.21961311679
2026-03-09 02:31:01,18745.544793354245,37337.28585708869,16996.75984971218
2026-03-09 02:31:31,75086.59680088253,58204.80557087701,38188.77551020409
2026-03-09 02:32:01,27036.206896551725,31892.03448275862,24783.206896551725
2026-03-09 02:32:31,17518.15329448678,31768.610143778234,19388.09778298797
2026-03-09 02:33:01,89419.23023865362,37822.52724513726,37920.47178921231
2026-03-09 02:33:31,19966.96551724138,32761.379310344826,19925.310344827587
2026-03-09 02:34:01,67841.58620689655,66574.3448275862,30491.344827586207
2026-03-09 02:34:31,120790.93103448275,173030.79310344826,62004.793103448275
2026-03-09 02:35:01,154746.30159660676,136684.3339425497,62219.731714886715
2026-03-09 02:35:31,159332.7126650805,158956.55322230267,92131.9264852936
2026-03-09 02:36:01,105073.34735680539,104081.10624504292,68941.10141729024
2026-03-09 02:36:31,124313.36850453433,74812.52370607911,40406.50322402676
2026-03-09 02:37:01,49099.282709152365,46099.38616456308,23507.79364094076
2026-03-09 02:37:31,48928.65271216248,100721.16279871718,49898.341322114546
2026-03-09 02:38:01,84099.20347574221,104138.23661253059,38282.67990758939
2026-03-09 02:38:31,90202.95851867176,62106.09978966242,18367.47008723837
2026-03-09 02:39:01,37846.51724137931,55026.96551724138,31831.06896551724
2026-03-09 02:39:31,64209.70967519482,59841.14888628371,24816.46093372871
2026-03-09 02:40:01,48810.5303082546,36512.895662368115,26025.92924625888
2026-03-09 02:40:31,50241.47443191615,47918.69245888073,26575.6353229199
2026-03-09 02:41:01,37688.862068965514,55755.3448275862,41560.724137931036
2026-03-09 02:41:31,28239.43176332667,39480.553065305845,32328.391145438247
2026-03-09 02:42:01,110118.582117858,90745.35360849625,29998.75866349436
2026-03-09 02:42:31,58889.75862068965,29809.241379310344,26638.41379310345
2026-03-09 02:43:01,20982.17179902755,261.45729163074583,19536.259871030034
2026-03-09 02:43:31,80035.58497982827,51606.15151201682,57711.21685459121
2026-03-09 02:44:01,61833.862068965514,67074.41379310345,31933.862068965518
2026-03-09 02:44:31,51285,86768.4827586207,41147.620689655174
2026-03-09 02:45:01,90122.3145625711,90279.76826787129,33428.70443808407
2026-03-09 02:45:31,34945.51912003034,51745.11223750904,29677.04561911658
2026-03-09 02:46:01,29714.241379310344,44572.275862068964,39286.93103448276
2026-03-09 02:46:31,65721.65730240254,55090.24163248423,21187.96318637758
2026-03-09 02:47:01,62760.284128133506,52485.08672114754,28933.72642322678
2026-03-09 02:47:31,54346.68965517241,44753.65517241379,16427.96551724138
2026-03-09 02:48:01,27648.43803875595,44594.234880353084,29061.857802910145
2026-03-09 02:48:31,34430.90131715054,42332.218467691884,30487.93186676781
2026-03-09 02:49:01,109422.19233819522,65950.8292817489,33171.1665114996
2026-03-09 02:49:31,26748.594876038755,33146.408744526045,24856.211854763627
2026-03-09 02:50:01,47770.32830031859,48453.07521817426,15618.47208754675
2026-03-09 02:50:31,60375.116383323555,47839.30480361391,28221.352460429665
2026-03-09 02:51:01,60883.072997482835,69394.19330367917,33126.51287886624
2026-03-09 02:51:31,78705.4827586207,79366.3448275862,28839.44827586207
2026-03-09 02:52:01,35140.866926445735,128799.61377978549,35647.16024690506
2026-03-09 02:52:31,40666.11490447618,72469.79102007036,35318.642665011386
2026-03-09 02:53:01,45429.70932036826,39938.72625081893,14685.734974656045
2026-03-09 02:53:31,90874.68101248362,33055.45210014484,24257.672942961584
2026-03-09 02:54:01,15673.724137931034,29410.1724137931,15515.793103448275
2026-03-09 02:54:31,62143.74870698573,50230.77718778016,32151.817116060964
2026-03-09 02:55:01,45438.58620689655,35662.06896551724,27749.379310344826
2026-03-09 02:55:31,36059.92483536186,46113.67789539014,21302.727304071996
2026-03-09 02:56:01,44185.04086347805,34463.67116107451,21934.48049932756
2026-03-09 02:56:31,40623.94400193096,32633.805730836862,20524.292265783937
2026-03-09 02:57:01,32196.48275862069,32960.68965517241,24608.862068965518
2026-03-09 02:57:31,58492.206896551725,75491.44827586207,42452.68965517241
2026-03-09 02:58:01,54336.68965517241,80543.62068965517,23502.827586206895
2026-03-09 02:58:31,28244.491189351353,84238.52546639538,28959.58481326942
2026-03-09 02:59:01,50820.23518052346,69294.25152591467,20746.129176868166
2026-03-09 02:59:31,59894.75862068965,52803.58620689655,25763.206896551725
2026-03-09 03:00:01,27166.413845411294,41529.16637936979,25655.38164517686
2026-03-09 03:00:31,59767.588632914885,33641.67471375362,22813.491516071183
2026-03-09 03:01:01,34681.03448275862,37897.862068965514,20335.793103448275
2026-03-09 03:01:31,32125.62068965517,49523.8275862069,37459.55172413793
2026-03-09 03:02:01,32434.739128935475,40197.69647229214,29391.082451119
2026-03-09 03:02:31,66433.01493154935,36819.89034104624,22562.26076761267
2026-03-09 03:03:01,32670.64381530397,47718.47305079485,31663.333218386837
2026-03-09 03:03:31,68960.75862068965,62699.41379310345,23918.58620689655
2026-03-09 03:04:01,98470.6551724138,56848.724137931036,23175.137931034482
2026-03-09 03:04:31,39052.51724137931,51084.724137931036,25814.206896551725
2026-03-09 03:05:01,67867.5978617003,71160.6138989481,32723.09018796344
2026-03-09 03:05:31,37662.78187711193,104253.05151368871,38745.46582994276
2026-03-09 03:06:01,26823.1724137931,67946.10344827586,21401.827586206895
2026-03-09 03:06:31,24141.349701713847,67909.30721749025,20691.6790234146
2026-03-09 03:07:01,96397.94475671573,43202.52422497327,15201.869029966549
2026-03-09 03:07:31,34225.54394676045,21927.450777559392,10108.996241508912
2026-03-09 03:08:01,61531.330827326965,45817.56733455185,34187.39869641687
2026-03-09 03:08:31,43960.23589460616,68010.58766726445,54137.63967443786
2026-03-09 03:09:01,99293.93103448275,56528.1724137931,29455.896551724138
2026-03-09 03:09:31,55464.91500293094,60682.873004379166,38299.05865314989
2026-03-09 03:10:01,20241.981099537836,33466.57929226737,20575.946747602953
2026-03-09 03:10:31,31330.91937374991,35852.47258431616,22968.894406510793
2026-03-09 03:11:01,75950.3448275862,25503.137931034482,13131.793103448275
2026-03-09 03:11:31,31481.137931034482,50506.137931034486,35269.448275862065
2026-03-09 03:12:01,53443.98082692506,54084.27876823338,20326.3905651919
2026-03-09 03:12:31,63678.461803759266,85807.6564924987,22672.219348163475
2026-03-09 03:13:01,41690.68965517241,81633.27586206897,35568.1724137931
2026-03-09 03:13:31,59873.85771923169,86973.27494051518,33003.41391082451
2026-03-09 03:14:01,67942.4827586207,60642.862068965514,32185.724137931033
2026-03-09 03:14:31,104956.8275862069,85981.44827586207,42741.58620689655
2026-03-09 03:15:01,56602.83467825367,61142.45810055866,45739.809642044274
2026-03-09 03:15:31,30135.59088244422,53004.51739715162,28332.287320252417
2026-03-09 03:16:01,87513.4650529292,26720.561359953103,14981.276507706629
2026-03-09 03:16:31,23554.639815166036,33373.80599331011,22125.452601813853
2026-03-09 03:17:01,41461.03716985036,52004.55141024757,37746.776084407975
2026-03-09 03:17:31,109757.24137931035,66636.24137931035,23231.137931034482
2026-03-09 03:18:01,42381.88840609697,46996.82736740465,27525.20863507828
2026-03-09 03:18:31,46138.48275862069,89145.79310344828,32922.8275862069
2026-03-09 03:19:01,36679.74757750267,74848.58098555122,41985.378806165725
2026-03-09 03:19:31,36146.09841039964,62808.592807144574,34158.96003586083
2026-03-09 03:20:01,55335.712807779855,52854.09338575075,15180.94351334575
2026-03-09 03:20:31,51604.57257146797,38882.92699748267,28020.13862546984
2026-03-09 03:21:01,24667,43077.58620689655,27130.1724137931
2026-03-09 03:21:31,91936.92885961583,48957.61922824924,22712.403875995722
2026-03-09 03:22:01,18604.227731990755,43005.896755060516,24968.826511259005
2026-03-09 03:22:31,77697.3448275862,59793.620689655174,25384.241379310344
2026-03-09 03:23:01,22387.724137931033,36399.379310344826,22450.206896551725
2026-03-09 03:23:31,54798.33091937376,51904.95896268709,19567.383957514314
2026-03-09 03:24:01,60892.78940653125,46159.52274216351,24614.228076830233
2026-03-09 03:24:31,28587.882340770368,41369.84033932204,24772.371461084862
2026-03-09 03:25:01,39068.90981578224,57165.76161671708,21355.409678306296
2026-03-09 03:25:31,50460.69507654117,63208.52296235002,31824.92070059302
2026-03-09 03:26:01,58665.97703527464,55780.76618047653,17211.027205958413
2026-03-09 03:26:31,24935.758620689656,45276.51724137931,23388.689655172413
2026-03-09 03:27:01,43423.821185885274,46446.82832603222,22915.456520989275
2026-03-09 03:27:31,48854.33478170908,41811.8835781778,25238.188840609695
2026-03-09 03:28:01,58863.04392800497,50200.503413557686,26594.786566443694
2026-03-09 03:28:31,16570.19207558881,38829.64929825166,14279.492396289525
2026-03-09 03:29:01,47856.47286019725,52945.72039450997,28064.418235740395
2026-03-09 03:29:31,54251.8275862069,45918.1724137931,44829.51724137931
2026-03-09 03:30:01,25080.44827586207,35608.137931034486,24450.03448275862
2026-03-09 03:30:31,70075.6896551724,52702.93103448276,26312.793103448275
2026-03-09 03:31:01,25664.424900844973,39058.28591136403,28508.91533022935
2026-03-09 03:31:31,64796.869073480215,60986.276335298775,29491.91407192855
2026-03-09 03:32:01,35159.775149153356,41994.58564679105,35472.1178052902
2026-03-09 03:32:31,103967.59626322865,66253.4730600848,61784.41173428936
2026-03-09 03:33:01,26757.310344827587,52605.68965517241,26411.862068965518
2026-03-09 03:33:31,68921.24137931035,81297.96551724138,26799.689655172413
2026-03-09 03:34:01,26503.05161890969,57710.59618633839,30177.855936002205
2026-03-09 03:34:31,44500.448275862065,47560.8275862069,20795.896551724138
2026-03-09 03:35:01,49323.94511858798,40782.12906784336,27312.948152233872
2026-03-09 03:35:31,55327.9423428394,51150.00517259215,28173.24735335701
2026-03-09 03:36:01,64927.41379310345,79690.1724137931,41112.448275862065
2026-03-09 03:36:31,37671.89655172414,59771.724137931036,38273.620689655174
2026-03-09 03:37:01,62490.379310344826,51706.793103448275,21187.620689655174
2026-03-09 03:37:31,99136.55172413793,63065.58620689655,29454.275862068964
2026-03-09 03:38:01,17470.772838569508,15709.383729351312,16101.769148532607
2026-03-09 03:38:31,33701.37571975313,10424.852601455023,9911.21608109506
2026-03-09 03:39:01,22878.55172413793,36629.89655172414,20317
2026-03-09 03:39:31,74224.73188730645,121093.03769095485,37506.74161177971
2026-03-09 03:40:01,80609.99413732455,82271.51084594958,34719.03990067938
2026-03-09 03:40:31,108873.44827586207,130663.6551724138,79210.10344827586
2026-03-09 03:41:01,73311.48049798254,73003.72452322654,42448.736076145804
2026-03-09 03:41:31,130100.38623353334,106165.83902338092,41393.027105317604
2026-03-09 03:42:01,38390.124478466256,100148.4776387021,32975.58704872245
2026-03-09 03:42:31,57688.48275862069,77660.03448275862,25093.724137931033
2026-03-09 03:43:01,61077.58353160235,72567.94593289886,32407.916968380396
2026-03-09 03:43:31,25818.532951684658,47273.09721695348,29827.120046901404
2026-03-09 03:44:01,23518.395917382157,41392.81404089514,29767.111478914518
2026-03-09 03:44:31,52390.52315756802,50387.72976514812,18737.421112528882
2026-03-09 03:45:01,13393.58620689655,24031.51724137931,14774.965517241379
2026-03-09 03:45:31,122724.77760154473,56190.676505068615,30102.16536790566
2026-03-09 03:46:01,35689.275862068964,44103.793103448275,23862.44827586207
2026-03-09 03:46:31,45877.21113065066,54356.36702182682,33246.30185166028
2026-03-09 03:47:01,53981.585571916265,40971.06796786095,21683.540811752126
2026-03-09 03:47:31,37034.886927744075,74254.65388858247,33193.4638720353
2026-03-09 03:48:01,122172.44232957486,79940.7261818558,42228.26799075894
2026-03-09 03:48:31,30482.22352494913,40554.57084727059,14068.381668333388
2026-03-09 03:49:01,25747.56042895073,62230.612737491814,23728.59556567015
2026-03-09 03:49:31,28338,54811.06896551724,23480.44827586207
2026-03-09 03:50:01,20765.44827586207,43262.31034482759,20368.1724137931
2026-03-09 03:50:31,45915.06896551724,40492.1724137931,17229.58620689655
2026-03-09 03:51:01,20023.344827586207,35207.55172413793,23417.689655172413
2026-03-09 03:51:31,86763.1724137931,60767.48275862069,28572.55172413793
2026-03-09 03:52:01,19302.40336540119,30779.8006965277,19374.814661563392
2026-03-09 03:52:31,76691.6551724138,62060.379310344826,33317.137931034486
2026-03-09 03:53:01,29888.862068965518,55782.862068965514,35064
2026-03-09 03:53:31,68660.35653942966,39751.00858591083,19971.17340781352
2026-03-09 03:54:01,57432.89655172414,57137.448275862065,22398.724137931033
2026-03-09 03:54:31,45748.215578773146,49329.023137133205,24495.569118306266
2026-03-09 03:55:01,104010.82683952831,134093.2694296945,44313.56458175299
2026-03-09 03:55:31,80973.79310344828,80956.31034482758,41531.8275862069
2026-03-09 03:56:01,82839.66070135513,90244.75018102824,45613.94434674667
2026-03-09 03:56:31,43566.808041102035,42832.35060859971,19070.204475707735
2026-03-09 03:57:01,36919.862068965514,42683.275862068964,20390.310344827587
2026-03-09 03:57:31,39873.45263956415,50135.857384228126,30803.31712699562
2026-03-09 03:58:01,45576.39918617883,66490.12034897754,34966.10227938894
2026-03-09 03:58:31,82925.33967859854,60844.19615145873,29556.245258293682
2026-03-09 03:59:01,69673.66570128257,118980.27858226451,57123.01751482554
2026-03-09 03:59:31,75075.48015585668,81712.80300679286,30654.942933002305
2026-03-09 04:00:01,84635.15983309768,56142.79802751818,31645.263629780333
2026-03-09 04:00:31,31551.03448275862,55510.41379310345,38282.793103448275
2026-03-09 04:01:01,86859.8275862069,58490.75862068965,37355.10344827586
2026-03-09 04:01:31,55629.81482120072,50460.877961309,19272.18179937239
2026-03-09 04:02:01,80256.38815131555,143401.013828063,68759.95723990482
2026-03-09 04:02:31,119100.13793103448,92718.27586206897,27205.1724137931
2026-03-09 04:03:01,112514.74087100444,118541.39512430604,54029.03348160408
2026-03-09 04:03:31,114857.86206896552,121486.72413793103,47311.55172413793
2026-03-09 04:04:01,77985.44927936005,69391.42128129095,43884.76656782291
2026-03-09 04:04:31,30563.32540257232,51981.06961828902,31097.617323540562
2026-03-09 04:05:01,87429.77828350746,59145.339815868414,49128.961070307916
2026-03-09 04:05:31,58648.85180332391,27065.16791945383,16879.456589200745
2026-03-09 04:06:01,57788.09614124624,44080.03724266354,32201.972481809713
2026-03-09 04:06:31,41209.71858187336,47330.52834873776,28129.845495930473
2026-03-09 04:07:01,26425.118107520946,34065.07120935204,20633.814959136518
2026-03-09 04:07:31,101745.00879280023,94642.04682597151,39097.85869452777
2026-03-09 04:08:01,31861.915597848572,69835.60888153358,26783.064404909666
2026-03-09 04:08:31,24798.110409985864,56471.29409330713,22822.385434985
2026-03-09 04:09:01,47907.379310344826,38716.75862068965,16501.51724137931
2026-03-09 04:09:31,24169.195227915316,15970.415833390802,9944.521067512585
2026-03-09 04:10:01,15438.144507673736,25194.41282979824,17045.04224866356
2026-03-09 04:10:31,52912.03448275862,59937.275862068964,29443.103448275862
2026-03-09 04:11:01,54836.114175399896,50228.592112520695,31944.04991726421
2026-03-09 04:11:31,40247.91364921719,38055.72798124008,24864.197530864196
2026-03-09 04:12:01,35290.576187028026,36885.0729285197,27289.196924243988
2026-03-09 04:12:31,31692.22812219847,45746.879525549964,28035.65271360596
2026-03-09 04:13:01,13033.749310535028,25199.462217319364,13015.99558742416
2026-03-09 04:13:31,11442,22280.862068965518,11410.413793103447
2026-03-09 04:14:01,39500.72423782591,22212.58104566147,11537.763829493724
2026-03-09 04:14:31,114304.65813881325,64871.25469778989,34034.34127504052
2026-03-09 04:15:01,89936.90710269414,95001.89727137881,62529.02825209563
2026-03-09 04:15:31,128472.61880129664,99101.31733222981,50158.11435271398
2026-03-09 04:16:01,85796.0619331701,134995.34466705748,34305.18293734266
2026-03-09 04:16:31,60768.06896551724,105951.58620689655,46199.06896551724
2026-03-09 04:17:01,64715.06896551724,88369.96551724138,34765.58620689655
2026-03-09 04:17:31,28282.41379310345,40619.448275862065,33693.65517241379
2026-03-09 04:18:01,88483.15459153763,46342.94286009862,16924.13531501086
2026-03-09 04:18:31,44516.466085037406,34467.636815062586,25921.61798682713
2026-03-09 04:19:01,28369.940004137647,40305.97889800704,23131.266809185574
2026-03-09 04:19:31,70519.9820695838,48060.99789662425,31874.14227095617
