Time,"gc=""Copy"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Old Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Old Generation"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""G1 Old Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""G1 Young Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Young Generation"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""G1 Young Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""MarkSweepCompact"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1"""
2026-03-12 01:37:23,0,0,0,0,0.011576663615715662,0.011017135883659141,0.012119054883216436,0.07253854567901284
2026-03-12 01:37:53,0,0,0,0,0.012458260589521732,0.01688164206173002,0.014186921590562687,0.12793220338983055
2026-03-12 01:38:23,0,0,0,0,0.01761016949152569,0.023829700688112364,0.018287825630073716,0.13884745762711684
2026-03-12 01:38:53,0,0,0,0,0.017964883736695855,0.017660418290905422,0.022931426053354267,0.10487780075251665
2026-03-12 01:39:23,0,0,0,0,0.01643956341942917,0.0139152542372881,0.021236568251923903,0.04552465212454086
2026-03-12 01:39:53,0,0,0,0,0.019865416885604302,0.016423728813559222,0.02127154697537239,0.07310281880935522
2026-03-12 01:40:23,0,0,0,0,0.015898035626515088,0.01262669062065652,0.02011830307960854,0.19451177138595763
2026-03-12 01:40:53,0,0,0,0,0.017185275574537487,0.015846651865159437,0.01950781329446477,0.17997965756907885
2026-03-12 01:41:23,0,0,0,0,0.018253618521406025,0.01598305084745735,0.021932203389830696,0.20402040712554126
2026-03-12 01:41:53,0,0,0,0,0.012914378686190773,0.013389376631300501,0.019151893156164123,0.15267279075285647
2026-03-12 01:42:23,0,0,0,0,0.008999847460212639,0.009389671361502382,0.016812704438757185,0.08987983254521298
2026-03-12 01:42:53,0,0,0,0,0.009135438382400083,0.013287459959662929,0.014558828514287319,0.14067558176979975
2026-03-12 01:43:23,0,0,0,0,0.012576484347192161,0.016407335841893245,0.01862743436329412,0.18315564670587706
2026-03-12 01:43:53,0,0,0,0,0.01481330824901313,0.013677966101695192,0.020424074984321982,0.16967509025270702
2026-03-12 01:44:23,0,0,0,0,0.014050133044082634,0.013626194834248559,0.01586360015592391,0.13568801586359774
2026-03-12 01:44:53,0,0,0,0,0.015660220666745387,0.01152483772011556,0.009694750936424853,0.028845990881819536
2026-03-12 01:45:23,0,0,0,0,0.011694122432377427,0.006609833398302032,0.01396586498533944,0.07371061507432349
2026-03-12 01:45:53,0,0,0,0,0.002474534329926866,0.004254165183641036,0.012016949152542427,0.07371186440678237
2026-03-12 01:46:23,0,0,0,0,0.0068476897521949276,0.0069996440858936405,0.01632175725835145,0.02430426087251227
2026-03-12 01:46:53,0,0,0,0,0.013813325197877964,0.013542372881356044,0.018507533515244725,0.04654158404094621
2026-03-12 01:47:23,0,0,0,0,0.012084745762712241,0.012626904628735183,0.012084745762711761,0.09829009134199791
2026-03-12 01:47:53,0,0,0,0,0.009270557928275998,0.008457627118643988,0.012389830508474484,0.09615254237288139
2026-03-12 01:48:23,0,0,0,0,0.011288326920795214,0.01103371129302911,0.01210128470221346,0.04266101694915344
2026-03-12 01:48:53,0,0,0,0,0.008559031897223745,0.00983017524829688,0.008236869311730224,0.0165738930314274
2026-03-12 01:49:23,0,0,0,0,0.0034574513160349086,0.0034405030252699516,0.005050590647933187,0.04596298556030081
2026-03-12 01:49:53,0,0,0,0,0.004491525423729064,0.004949152542372908,0.007762580295249206,0.04600077967423078
2026-03-12 01:50:23,0,0,0,0,0.008525423728813321,0.009593220338982612,0.009711864406779788,0.06604860852174392
2026-03-12 01:50:53,0,0,0,0,0.012813559322033902,0.01567849757618873,0.017338689174759683,0.12261356986716171
2026-03-12 01:51:23,0,0,0,0,0.020948087385387015,0.019304757546482434,0.02605084745762674,0.11024171272419346
2026-03-12 01:51:53,0,0,0,0,0.021659548505185946,0.017201932039657905,0.0224903818449909,0.09421321168659326
2026-03-12 01:52:23,0,0,0,0,0.01275903553213457,0.013928190182489836,0.018672269477108747,0.16150583333333637
2026-03-12 01:52:53,0,0,0,0,0.01465654546070706,0.01275903553213457,0.024212951980751674,0.08015691147312125
2026-03-12 01:53:23,0,0,0,0,0.015371318171033635,0.01345625868555759,0.022032404582739862,0.061921276597701816
2026-03-12 01:53:53,0,0,0,0,0.013490839448841453,0.011830107453984736,0.01638899716963518,0.10252194840852814
2026-03-12 01:54:23,0,0,0,0,0.014203630570009559,0.011135593220338682,0.016898877928065114,0.13796844014305498
2026-03-12 01:54:53,0,0,0,0,0.015643537507203178,0.01942339960339681,0.02245648526346147,0.29987587062961185
2026-03-12 01:55:23,0,0,0,0,0.019728144808650337,0.025761838581743166,0.019270533202264337,0.2872154709242202
2026-03-12 01:55:53,0,0,0,0,0.01672796298493288,0.0175248296667913,0.015304306560683212,0.045817609246768504
2026-03-12 01:56:23,0,0,0,0,0.022609403071082387,0.024084337553600656,0.019305084745762882,0.12701264363920106
2026-03-12 01:56:53,0,0,0,0.09066712824076428,0.03776207182929069,0.029914240195247386,0.021931831663870294,0.14184264940171373
2026-03-12 01:57:23,0,0,0,0.09066405441438999,0.03260851143162223,0.024388590410656965,0.024303437055114865,0.0958103115148604
2026-03-12 01:57:53,0,0,0,0,0.02313559322033914,0.020728110911494266,0.018287515677434793,0.21344429566602952
2026-03-12 01:58:23,0,0,0,0,0.023779257978678185,0.02147530424760154,0.014068035051441281,0.1821864406779665
2026-03-12 01:58:53,0,0,0,0,0.019525092795037148,0.021728813559321734,0.013966338412515194,0.049255906979896756
2026-03-12 01:59:23,0,0,0,0,0.016896873146343288,0.018371635821300303,0.01435520227785042,0.09902886293917385
2026-03-12 01:59:53,0,0,0,0,0.015949152542372922,0.020219653571065112,0.028609199688145962,0.10683965883346667
2026-03-12 02:00:23,0,0,0,0,0.02086369953560887,0.022389071556896345,0.03325367366654832,0.13868460309807001
2026-03-12 02:00:53,0,0,0,0,0.01888039591207234,0.014711116383912598,0.020321689462890185,0.26206694373070955
2026-03-12 02:01:23,0,0,0,0,0.012575844886614328,0.015253203172666355,0.01452493135825903,0.06885712758711374
2026-03-12 02:01:53,0,0,0,0,0.014831262606573215,0.02183124851689906,0.012238325281803686,0.022307321589999072
2026-03-12 02:02:23,0,0,0,0,0.016779092234161224,0.01864375180081684,0.014931950305927023,0.11243496093419003
2026-03-12 02:02:53,0,0,0,0,0.015898035626514605,0.014322276648756741,0.023339378633536325,0.060036964772132835
2026-03-12 02:03:23,0,0,0,0,0.011542177251232745,0.017440382366400508,0.021948780529143362,0.07216215300139034
2026-03-12 02:03:53,0,0,0,0,0.015302750427900687,0.01423511667711711,0.013980918165025483,0.04023319662407253
2026-03-12 02:04:23,0,0,0,0,0.01843974035218586,0.011931394481730183,0.015304565946916912,0.10540142026676311
2026-03-12 02:04:53,0,0,0,0,0.013576041084049697,0.014338497000101752,0.015118131588759631,0.12818442218060347
2026-03-12 02:05:23,0,0,0,0,0.011626724517812595,0.014677219802382683,0.015338463102945683,0.10572019284426436
2026-03-12 02:05:53,0,0,0,0,0.015542109455771964,0.014355688886629183,0.013304408250427885,0.09366844049757726
2026-03-12 02:06:23,0,0,0,0,0.013508016677400715,0.012338773919086264,0.01635593220338989,0.06698979039257846
2026-03-12 02:06:53,0,0,0,0,0.01413487449790694,0.010643887391738884,0.01679604081217561,0.0916902530379825
2026-03-12 02:07:23,0,0,0,0,0.013592759567472162,0.012168666531082457,0.016287307425046398,0.035646258503401425
2026-03-12 02:07:53,0,0,0,0,0.011373459667440586,0.010762894286344164,0.029390826807688543,0.08170068027210647
2026-03-12 02:08:23,0,0,0,0,0.015559058321045514,0.013644299055915837,0.03167796610169491,0.4996642388553128
2026-03-12 02:08:53,0,0,0,0,0.01913397169731363,0.01720164051113423,0.017574483950784772,0.07029098106554531
2026-03-12 02:09:23,0,0,0,0,0.014016474017829872,0.013186217182759953,0.012931765024914015,0.09101905540342493
2026-03-12 02:09:53,0,0,0,0,0.008440677966102015,0.008237148522906221,0.01340655243131467,0.12293220338982931
2026-03-12 02:10:23,0,0,0,0,0.011422954375974622,0.00943987797644247,0.013813091081658693,0.09429335482306594
2026-03-12 02:10:53,0,0,0,0,0.014475312304015202,0.01420338983050837,0.01696638926083501,0.1469007949287262
2026-03-12 02:11:23,0,0,0,0,0.012321616216399512,0.013372428053286594,0.019084745762711464,0.16130781877659034
2026-03-12 02:11:53,0,0,0,0,0.014541633476263988,0.014931697230602354,0.01864280387770359,0.17514363676423333
2026-03-12 02:12:23,0,0,0,0,0.01577885870210009,0.015406518533584037,0.023189255357666232,0.13357627118643828
2026-03-12 02:12:53,0,0,0,0,0.012152130436256616,0.012558470612162122,0.019154511913382122,0.052506694688314905
2026-03-12 02:13:23,0,0,0,0,0.01016931916408187,0.0092033898305081,0.013558632611901282,0.025552498552431094
2026-03-12 02:13:53,0,0,0,0,0.011780659377913267,0.011526009797108442,0.013550677533876497,0.1327016627964164
2026-03-12 02:14:23,0,0,0,0,0.012897430682665507,0.013559322033898497,0.015083978780739731,0.15304451698239932
2026-03-12 02:14:53,0,0,0,0,0.011913840730760808,0.01315053635886021,0.013670292540812742,0.13134257533132224
2026-03-12 02:15:23,0,0,0,0,0.010881171505567633,0.013542143353502595,0.01381355932203386,0.05420063386607232
2026-03-12 02:15:53,0,0,0,0,0.014017186731978479,0.014474576271186668,0.02257627118644057,0.32585298055899103
2026-03-12 02:16:23,0,0,0,0,0.01742372881355966,0.01637288135593234,0.026814013796843908,0.39723728813559533
2026-03-12 02:16:53,0,0,0,0,0.02054237288135575,0.021321311141995355,0.022135218047151458,0.2599579646767685
2026-03-12 02:17:23,0,0,0,0,0.018490898613605974,0.022000372887675614,0.019474906354345005,0.20887781563024474
2026-03-12 02:17:53,0,0,0,0,0.015135080166774017,0.01635565498889855,0.017999389851191684,0.12246836389781919
2026-03-12 02:18:23,0,0,0,0,0.012558683456773138,0.01315142784509805,0.014134395390221221,0.09727848229886527
2026-03-12 02:18:53,0,0,0,0,0.011948747500084475,0.012948933068930723,0.01371139961357238,0.08670745555310722
2026-03-12 02:19:23,0,0,0,0,0.012881137607837483,0.013186217182759473,0.015016440120673802,0.03131360424229012
2026-03-12 02:19:53,0,0,0,0,0.011016202291370172,0.01050776218561461,0.010711319763401944,0.024355932203391956
2026-03-12 02:20:23,0,0,0,0,0.008186301927086052,0.010016609606454157,0.011982238492305498,0.12160192529319969
2026-03-12 02:20:53,0,0,0,0,0.006915019829836538,0.00862726486889633,0.010558964102911603,0.11484940422718759
2026-03-12 02:21:23,0,0,0,0,0.005135506177861346,0.007490255888832524,0.007830508474576087,0.052084745762713436
2026-03-12 02:21:53,0,0,0,0,0.005203125264816839,0.006507481909538988,0.009847290723885847,0.08796311989424178
2026-03-12 02:22:23,0,0,0,0,0.007949152542372781,0.009711370608274282,0.010542015524897698,0.05347457627118598
2026-03-12 02:22:53,0,0,0,0,0.008576416549433046,0.009728978457262196,0.010050506762482926,0.017271186440678057
2026-03-12 02:23:23,0,0,0,0,0.010592861258940375,0.010118301074539508,0.014152062641944475,0.02463117283950654
2026-03-12 02:23:53,0,0,0,0,0.012287510804535266,0.012304459095300223,0.0169485780143046,0.08028677480042846
2026-03-12 02:24:23,0,0,0,0,0.011254618800637575,0.012949372023254321,0.014339712188755422,0.06623765432098841
2026-03-12 02:24:53,0,0,0,0,0.013491296757681943,0.015915254237288016,0.017847155132964285,0.39429171892478043
2026-03-12 02:25:23,0,0,0,0,0.013524506813097447,0.012778578086603154,0.01789648510320956,0.05451620959094195
2026-03-12 02:25:53,0,0,0,0,0.012184966775996882,0.01605968424451495,0.019517738081312398,0.05569482723607438
2026-03-12 02:26:23,0,0,0,0,0.011147931005183208,0.01645027530419396,0.012532375302865734,0.028753993610223766
2026-03-12 02:26:53,0,0,0,0,0.007525551280529982,0.007457627118644029,0.0071357141646472095,0.10062882421736175
2026-03-12 02:27:23,0,0,0,0,0.005559322033898355,0.004779661016948852,0.007626989373061281,0.11942372881356016
2026-03-12 02:27:53,0,0,0,0,0.006932320886795035,0.006898305084745944,0.01196650733923165,0.0545084745762694
2026-03-12 02:28:23,0,0,0,0,0.013084523991118648,0.011898305084746213,0.016136140208142618,0.12657627118644194
2026-03-12 02:28:53,0,0,0,0,0.017999694920425278,0.021033541804376433,0.026965644650090815,0.18806779661016956
2026-03-12 02:29:23,0,0,0,0,0.020813912100205237,0.021644801518695325,0.030068306242478703,0.21064763809555898
2026-03-12 02:29:53,0,0,0,0,0.014067796610169703,0.013644067796610286,0.017796610169491717,0.15335333299435605
2026-03-12 02:30:23,0,0,0,0,0.015135593220338995,0.01822064780759025,0.011135593220339165,0.03991390122368764
2026-03-12 02:30:53,0,0,0,0,0.012152954337435386,0.01635593220338989,0.012949372023254321,0.053525423728815746
2026-03-12 02:31:23,0,0,0,0,0.01561122787985613,0.015322553306891695,0.019492516568638697,0.1884841602115382
2026-03-12 02:31:53,0,0,0,0,0.017050558465110766,0.01713559322033891,0.0211190020169835,0.16191525423728617
2026-03-12 02:32:23,0,0,0,0,0.016626836833274403,0.018897664485949785,0.019101047422121445,0.13136842818887454
2026-03-12 02:32:53,0,0,0,0,0.015661282394616487,0.01842435336791059,0.01603444184548625,0.10440854929744711
2026-03-12 02:33:23,0,0,0,0,0.004406854353463946,0.006914902632069817,0.0053559322033898725,0.03257571905560966
2026-03-12 02:33:53,0,0,0,0,0.0025762275215672078,0.0029661519686776283,0.007746025288992739,0.11433898305084521
2026-03-12 02:34:23,0,0,0,0,0.006288242173595839,0.006610393572663248,0.010881540365090866,0.12070981847765028
2026-03-12 02:34:53,0,0,0,0,0.008762860387464126,0.00791552256008652,0.008203528873370886,0.10144583622896294
2026-03-12 02:35:23,0,0,0,0,0.00986440677966139,0.008474863554696769,0.015135849760165439,0.08689977796233755
2026-03-12 02:35:53,0,0,0,0,0.011440871879184586,0.011034085323480236,0.019881355932203422,0.050865268902862366
2026-03-12 02:36:23,0,0,0,0,0.0115593220338981,0.011864406779661305,0.01737229246466231,0.08055795664480528
2026-03-12 02:36:53,0,0,0,0,0.009643577445214453,0.010440147111163593,0.011287561649407602,0.12409748822073638
2026-03-12 02:37:23,0,0,0,0,0.007983186155697616,0.010051017813861071,0.012746194786264101,0.12610596969388885
2026-03-12 02:37:53,0,0,0,0,0.009085515721671352,0.009305557909724335,0.012220960387816391,0.08185161957387965
2026-03-12 02:38:23,0,0,0,0,0.0069999999999997035,0.006305084745762469,0.012661660762411405,0.1271186440677966
2026-03-12 02:38:53,0,0,0,0,0.008016405667412602,0.00860987763126642,0.015897496737453828,0.14347214453992166
2026-03-12 02:39:23,0,0,0,0,0.011338983050847646,0.013576041084049697,0.02081426489033541,0.13640059628675813
2026-03-12 02:39:53,0,0,0,0,0.011593220338983008,0.01222013186217189,0.021593220338983067,0.13461245105849265
2026-03-12 02:40:23,0,0,0,0,0.012237288135593364,0.012796393281469729,0.017203389830508245,0.11598305084745889
2026-03-12 02:40:53,0,0,0,0,0.012067796610169306,0.014898557602671557,0.011034085323480236,0.10206779661016838
2026-03-12 02:41:23,0,0,0,0,0.013797779472836563,0.012170522925671487,0.01169570818360563,0.07443003644376386
2026-03-12 02:41:53,0,0,0,0,0.013710470121682498,0.010948224726717847,0.015048806941431757,0.08201524386739188
2026-03-12 02:42:23,0,0,0,0,0.010519896325659557,0.012721698033303487,0.012247802002337979,0.10577313999187124
2026-03-12 02:42:53,0,0,0,0,0.007064922743290892,0.009758907544516431,0.009708408871418292,0.04759322952847239
2026-03-12 02:43:23,0,0,0,0,0.013439994576547062,0.00883020914545295,0.017880749805091467,0.10793962698829203
2026-03-12 02:43:53,0,0,0,0,0.018847777080967385,0.011932405633993929,0.018627434363294598,0.10766781486090266
2026-03-12 02:44:23,0,0,0,0,0.016169217470890455,0.013474347892408391,0.012610383226834351,0.032201752453266626
2026-03-12 02:44:53,0,0,0,0,0.010965915831934906,0.010897935663197387,0.008084471712823359,0.0949723141266576
2026-03-12 02:45:23,0,0,0,0,0.008118781674265411,0.0064744665344651205,0.008644214308716943,0.12845980440346363
2026-03-12 02:45:53,0,0,0,0,0.012288135593220242,0.01216990406454486,0.014898810129156762,0.11522229190325264
2026-03-12 02:46:23,0,0,0,0,0.01261016949152542,0.011457821319005199,0.012423518245453537,0.10761199342361621
2026-03-12 02:46:53,0,0,0,0,0.011661214596857856,0.009338983050847249,0.011915254237288186,0.049525423728813994
2026-03-12 02:47:23,0,0,0,0,0.009491364553143205,0.008915405345853498,0.011762711864406583,0.04344141426126039
2026-03-12 02:47:53,0,0,0,0,0.0076777058404800345,0.0082538176024947,0.009101540651853464,0.0203386383281647
2026-03-12 02:48:23,0,0,0,0,0.008050847457627503,0.0084235860409148,0.00818644067796617,0.05616758753940676
2026-03-12 02:48:53,0,0,0,0,0.00783077392453963,0.006508584891269591,0.008627557333423498,0.023614079836823905
2026-03-12 02:49:23,0,0,0,0,0.005220427464872163,0.004830508474576213,0.006881239301028896,0.023474576271186286
2026-03-12 02:49:53,0,0,0,0,0.00630487102132155,0.00542345304476032,0.0084235860409148,0.019406450738122773
2026-03-12 02:50:23,0,0,0,0,0.010525423728813717,0.006982932492669239,0.010288658745359922,0.09429869161412532
2026-03-12 02:50:53,0,0,0,0,0.01047493135360512,0.008932203389830766,0.01164406779661037,0.11866101694915214
2026-03-12 02:51:23,0,0,0,0,0.011406586329045301,0.015237546399091527,0.02705084745762718,0.07158867686274685
2026-03-12 02:51:53,0,0,0,0,0.014559568806250624,0.019305411956134538,0.02699999999999982,0.09138983050847548
2026-03-12 02:52:23,0,0,0,0,0.01286484287602946,0.013796844014305691,0.012627118644067391,0.027843762725665966
2026-03-12 02:52:53,0,0,0,0,0.009728483780211048,0.00906764292130636,0.014643819596278102,0.08228395166347505
2026-03-12 02:53:23,0,0,0,0,0.01371163200623714,0.012016541812142017,0.016864406779661095,0.05447457627118931
2026-03-12 02:53:53,0,0,0,0,0.01313648382941226,0.009305400183056681,0.01461066476829714,0.08871487169056448
2026-03-12 02:54:23,0,0,0,0,0.009830508474576484,0.010491881080714596,0.01566154784907974,0.11781271931917364
2026-03-12 02:54:53,0,0,0,0,0.01662683683327392,0.018609538659706673,0.024372468263249576,0.16541812141961273
2026-03-12 02:55:23,0,0,0,0,0.016457627118644128,0.02635548550024539,0.03747584663886885,0.11354622190582847
2026-03-12 02:55:53,0,0,0,0,0.015389569668310487,0.02049117811562473,0.02809045907642202,0.16335316350570195
2026-03-12 02:56:23,0,0,0,0,0.01616949152542386,0.013305310259495867,0.014322033898305065,0.14908221894543858
2026-03-12 02:56:53,0,0,0,0,0.015085512822686149,0.014915759856266718,0.015169748639807629,0.07985016441235317
2026-03-12 02:57:23,0,0,0,0,0.018271496127053054,0.016407057746741772,0.01686412094710267,0.12493008593074854
2026-03-12 02:57:53,0,0,0,0,0.017406484635853408,0.01601667768342898,0.026847912676486098,0.13363727268104997
2026-03-12 02:58:23,0,0,0,0,0.014084984491262376,0.01691611437869706,0.028593704978050197,0.12527118644067925
2026-03-12 02:58:53,0,0,0,0,0.014118644067796584,0.015441201396657535,0.017169782538687187,0.10198132235046953
2026-03-12 02:59:23,0,0,0,0,0.013543061511602396,0.015474051727060286,0.01427094456026191,0.10052201620283739
2026-03-12 02:59:53,0,0,0,0,0.015507948883088572,0.015118131588759635,0.027813087913764023,0.08724239021811528
2026-03-12 03:00:23,0,0,0,0,0.023033898305084895,0.016271462228173012,0.037526059763724785,0.021151843692987966
2026-03-12 03:00:53,,0,0,0,0.023084745762711776,0.015237804671344805,0.02437453386670311,
2026-03-12 03:01:23,,0,0,0,0.015083391302872149,0.009925179416704493,0.011638954869358792,
2026-03-12 03:01:53,,0,0,0,0.011825585341024819,0.011299435028248532,0.014845353828404677,
2026-03-12 03:02:23,,0,0,0,0.01318644067796644,0.01686583608780413,0.02205084745762691,
2026-03-12 03:02:53,,0,0,0,0.008881355932203405,0.012728597820376008,0.015592956051592135,
2026-03-12 03:03:23,,0,0,0,0.005237288135593178,0.006508474576270951,0.005983152256818059,
2026-03-12 03:03:53,,0,0,0,0.005541715389699497,0.006881589206413876,0.008424014373368828,
2026-03-12 03:04:23,,0,0,0,0.006237499576256737,0.006508695210007365,0.0067458770487639555,
2026-03-12 03:04:53,,0,0,0,0.006966101694915277,0.008932203389830286,0.009322191901557846,
2026-03-12 03:05:23,,0,0,0,0.005644259127428021,0.007881489516771529,0.009542211148963376,
2026-03-12 03:05:53,,0,0,0,0.0069493881148512925,0.008322457074088265,0.008356073831759776,
2026-03-12 03:06:23,,0,0,0,0.009441798179445295,0.011933214679209752,0.016612140423440374,
2026-03-12 03:06:53,,0,0,0,0.013373561367526945,0.011152920437980728,0.015576535195511497,
2026-03-12 03:07:23,,0,0,0,0.017489450404189033,0.015489687664175703,0.016049215334033872,
2026-03-12 03:07:53,,0,0,0,0.014626870731004552,0.015474313994678243,0.017525720774929216,
2026-03-12 03:08:23,,0,0,0,0.01155971388860667,0.01193260788501318,0.017474872455464485,
2026-03-12 03:08:53,,0,0,0,0.012542372881356087,0.012203596671130001,0.01457627118644091,
2026-03-12 03:09:23,,0,0,0,0.023525822471567405,0.013305084745762655,0.012619166859293571,
2026-03-12 03:09:53,,0,0,0.08922941316066041,0.020730570387320704,0.02647726887480103,0.018849374512661735,
2026-03-12 03:10:23,,0,0,0,0.013627118644067831,0.033187003169545225,0.02008226043664189,
2026-03-12 03:10:53,,0,0,0,0.016117551352451052,0.020710460307775402,0.02110026438885507,
2026-03-12 03:11:23,,0,0,0,0.014254962116717455,0.0165079149859325,0.019830844590586552,
2026-03-12 03:11:53,,0,0,0,0.015830240165420884,0.017898608450990894,0.018729448455880166,
2026-03-12 03:12:23,,0,0,0,0.015678231834438065,0.013610861569232286,0.021322756703616753,
2026-03-12 03:12:53,,0,0,0,0.01777996237224371,0.015898305084745563,0.024474991101543418,
2026-03-12 03:13:23,,0,0,0,0.024729651852605224,0.017373764767700146,0.020151517719438357,
2026-03-12 03:13:53,,0,0,0,0.021408231066513073,0.014169731690367851,0.01754267021474983,
2026-03-12 03:14:23,,0,0,0,0.013373334689311286,0.017576569094391536,0.015305344158374942,
2026-03-12 03:14:53,,0,0,0,0.015237288135593236,0.015762711864406895,0.012305084745762697,
2026-03-12 03:15:23,,0,0,0,0.015814095393064047,0.012355722784359332,0.013169491525423505,
2026-03-12 03:15:53,,0,0,0,0.011864607874709549,0.011152542372881137,0.011661016949152342,
2026-03-12 03:16:23,,0,0,0,0.013457855217885239,0.01050883080782407,0.014339226088577836,
2026-03-12 03:16:53,,0,0,0,0.013135370586939301,0.011254428041153506,0.016949727109393537,
2026-03-12 03:17:23,,0,0,0,0.011000372893996422,0.009678130137798911,0.018169799488126966,
2026-03-12 03:17:53,,0,0,0,0.01362781158363988,0.01450995016442341,0.019389501872849706,
2026-03-12 03:18:23,,0,0,0,0.01261016949152542,0.01484720597955975,0.012694700089828424,
2026-03-12 03:18:53,,0,0,0,0.008135731114086988,0.008118919285399732,0.008779512211657924,
2026-03-12 03:19:23,,0,0,0,0.010254411091713246,0.007610298479634975,0.00905054065963948,
2026-03-12 03:19:53,,0,0,0,0.012186853791653853,0.010525780534933544,0.011458015525949824,
2026-03-12 03:20:23,,0,0,0,0.009407417452030763,0.010780026441574216,0.012051255974778057,
2026-03-12 03:20:53,,0,0,0,0.009379814774054859,0.010734118921847252,0.011174319382364354,
2026-03-12 03:21:23,,0,0,0,0.014777574649603739,0.01841695443158004,0.020736352094795137,
2026-03-12 03:21:53,,0,0,0,0.015386440275871195,0.017877416840357322,0.023333446300877917,
2026-03-12 03:22:23,,0,0,0,0.012017152833098921,0.010966101694915107,0.02155895662785362,
2026-03-12 03:22:53,,0,0,0,0.01030508474576278,0.00876256334638389,0.01657599023745375,
2026-03-12 03:23:23,,0,0,0,0.007832367002339354,0.007287765028896951,0.011341674295595273,
2026-03-12 03:23:53,,0,0,0,0.01103371129302911,0.008934626339346522,0.015185925900816211,
2026-03-12 03:24:23,,0,0,0,0.012878736528163608,0.008947635993899196,0.016012878081843485,
2026-03-12 03:24:53,,0,0,0,0.013119088782670613,0.012118644067796667,0.015457365129404209,
2026-03-12 03:25:23,,0,0,0,0.011525228385959676,0.01274641083444937,0.01037252974475481,
2026-03-12 03:25:53,,0,0,0,0.008728665615836788,0.010406956050102618,0.011880953188027893,
2026-03-12 03:26:23,,0,0,0,0.009237288135593009,0.009322033898304796,0.01311842172166575,
2026-03-12 03:26:53,,0,0,0,0.01139040968184818,0.010423905489923713,0.010423905489923713,
2026-03-12 03:27:23,,0,0,0,0.006559433210732393,0.007169613044288918,0.0074575007203267355,
2026-03-12 03:27:53,,0,0,0,0.0022880968119187695,0.003152542372881475,0.004321887393647596,
2026-03-12 03:28:23,,0,0,0,0.00659322033898322,0.007457627118644029,0.008135731114086988,
2026-03-12 03:28:53,,0,0,0,0.01064370699298305,0.011508474576271221,0.011474381790139505,
2026-03-12 03:29:23,,0,0,0,0.009644394725244726,0.010101866133324356,0.010948781397241028,
2026-03-12 03:29:53,,0,0,0,0.009067950304242388,0.007576014372394201,0.011813559322032981,
2026-03-12 03:30:23,,0,0,0,0.007796478025796308,0.007152542372881306,0.009576108879510478,
2026-03-12 03:30:53,,0,0,0,0.004593298191494544,0.005593030744720729,0.00676248262770755,
2026-03-12 03:31:23,,0,0,0,0.005525236432663188,0.0051357673141461955,0.007322282111258286,
2026-03-12 03:31:53,,0,0,0,0.007407156296083052,0.00693220338983037,0.012627332666654481,
2026-03-12 03:32:23,,0,0,0,0.008304943984000907,0.009558349998305137,0.013795908682608757,
2026-03-12 03:32:53,,0,0,0,0.007678226380555322,0.010084574837714596,0.009339774557166617,
2026-03-12 03:33:23,,0,0,0,0.007084985931725643,0.007424232151332575,0.008067659870171677,
2026-03-12 03:33:53,,0,0,0,0.0059487492373398254,0.005118123580653169,0.005728522278527624,
2026-03-12 03:34:23,,0,0,0,0.0026609718479354435,0.004474348761927047,0.006474686011627401,
2026-03-12 03:34:53,,0,0,0,0.0074916524008882745,0.010254584901182917,0.016423728813559222,
2026-03-12 03:35:23,,0,0,0,0.014186200233894155,0.015592956051592615,0.022473433554226426,
2026-03-12 03:35:53,,0,0,0,0.014033898305084313,0.013016949152541903,0.014796860963744987,
2026-03-12 03:36:23,,0,0,0,0.011050660158302179,0.009983389267432771,0.008339124391938199,
2026-03-12 03:36:53,,0,0,0,0.010711682852833087,0.01030543408251134,0.012288135593220725,
2026-03-12 03:37:23,,0,0,0,0.010117958104534946,0.011762512499787943,0.014101694915254129,
2026-03-12 03:37:53,,0,0,0,0.010830141351140807,0.011440677966101888,0.014118644067797064,
2026-03-12 03:38:23,,0,0,0,0.009372881355932157,0.009830675096187801,0.011016762427755077,
2026-03-12 03:38:53,,0,0,0,0.007135351344022106,0.008033898305084568,0.007711995118561062,
2026-03-12 03:39:23,,0,0,0,0.006033693773093308,0.006440896301569467,0.0074067796610171495,
2026-03-12 03:39:53,,0,0,0,0.004508856682770058,0.004440903774768216,0.006898422007152363,
2026-03-12 03:40:23,,0,0,0,0.005932605600379109,0.0038473924170782238,0.0077288135593223265,
2026-03-12 03:40:53,,0,0,0,0.008440534906187869,0.006101694915254468,0.009084591786579912,
2026-03-12 03:41:23,,0,0,0,0.009283415212603792,0.007270939968136225,0.012383533796374632,
2026-03-12 03:41:53,,0,0,0,0.010077401216062369,0.008911025276140317,0.012787723785166164,
